0,273,500,reset,0:1:42
0,274,67,reset,0:0:41
0,274,67,collision,0:0:0
0,274,67,reset,0:0:0
0,275,67,reset,0:0:40
0,275,67,collision,0:0:0
0,275,67,reset,0:0:0
0,276,285,goal,0:2:52
0,276,309,goal,0:0:15
0,276,389,goal,0:0:47
0,276,413,goal,0:0:15
0,276,432,goal,0:0:12
0,276,500,reset,0:0:42
0,277,39,reset,0:0:24
0,277,39,collision,0:0:0
0,277,39,reset,0:0:0
0,278,168,goal,0:1:44
0,278,448,reset,0:2:56
0,278,448,collision,0:0:0
0,278,448,reset,0:0:0
0,279,0,reset,0:0:0
0,279,0,collision,0:0:0
0,279,0,reset,0:0:0
0,280,70,reset,0:0:45
0,280,70,collision,0:0:0
0,280,70,reset,0:0:0
0,281,58,reset,0:0:35
0,281,58,collision,0:0:0
0,281,58,reset,0:0:0
0,282,174,reset,0:1:46
0,282,174,collision,0:0:0
0,282,174,reset,0:0:0
0,283,116,reset,0:1:11
0,283,116,collision,0:0:0
0,283,116,reset,0:0:0
0,284,0,reset,0:0:0
0,284,0,collision,0:0:0
0,284,0,reset,0:0:0
0,285,61,reset,0:0:37
0,285,61,collision,0:0:0
0,285,61,reset,0:0:0
0,286,232,reset,0:2:10
0,286,232,collision,0:0:0
0,286,232,reset,0:0:0
0,287,0,reset,0:0:0
0,287,0,collision,0:0:0
0,287,0,reset,0:0:0
0,288,65,reset,0:0:38
0,288,65,collision,0:0:0
0,288,65,reset,0:0:0
0,289,488,goal,0:4:43
0,289,492,goal,0:0:3
0,289,500,reset,0:0:5
0,290,0,reset,0:0:0
0,290,0,collision,0:0:0
0,290,0,reset,0:0:0
0,291,0,reset,0:0:0
0,291,0,collision,0:0:0
0,291,0,reset,0:0:0
0,292,307,goal,0:2:53
0,292,329,goal,0:0:14
0,292,365,goal,0:0:22
0,292,416,goal,0:0:31
0,292,465,goal,0:0:30
0,292,493,goal,0:0:17
0,292,500,reset,0:0:4
0,293,295,reset,0:2:32
0,293,295,collision,0:0:0
0,293,295,reset,0:0:0
0,294,500,reset,0:3:59
0,295,77,reset,0:0:37
0,295,77,collision,0:0:0
0,295,77,reset,0:0:0
0,296,441,reset,0:3:31
0,296,441,collision,0:0:0
0,296,441,reset,0:0:0
0,297,230,reset,0:1:48
0,297,230,collision,0:0:0
0,297,230,reset,0:0:0
0,298,151,reset,0:1:12
0,298,151,collision,0:0:0
0,298,151,reset,0:0:0
0,299,218,reset,0:1:42
0,299,218,collision,0:0:0
0,299,218,reset,0:0:0
0,300,237,reset,0:2:9
0,300,237,collision,0:0:0
0,300,237,reset,0:0:0
0,301,0,reset,0:0:0
0,301,0,collision,0:0:0
0,301,0,reset,0:0:0
0,302,20,reset,0:0:10
0,302,20,collision,0:0:0
0,302,20,reset,0:0:0
0,303,230,goal,0:1:51
0,303,500,reset,0:2:11
0,304,500,reset,0:4:3
0,305,0,reset,0:0:0
0,305,0,collision,0:0:0
0,305,0,reset,0:0:0
0,306,500,reset,0:4:2
0,307,219,goal,0:1:47
0,307,300,goal,0:0:39
0,307,320,goal,0:0:10
0,307,346,goal,0:0:14
0,307,500,reset,0:1:14
0,308,0,reset,0:0:0
0,308,0,collision,0:0:0
0,308,0,reset,0:0:0
0,309,0,reset,0:0:0
0,309,0,collision,0:0:0
0,309,0,reset,0:0:0
0,310,248,reset,0:2:15
0,310,248,collision,0:0:0
0,310,248,reset,0:0:0
0,311,500,reset,0:4:11
0,312,322,goal,0:2:42
0,312,371,goal,0:0:25
0,312,423,goal,0:0:27
0,312,453,goal,0:0:16
0,312,497,goal,0:0:22
0,312,500,reset,0:0:2
0,313,177,goal,0:1:26
0,313,227,goal,0:0:24
0,313,246,goal,0:0:10
0,313,500,reset,0:2:10
0,314,0,reset,0:0:0
0,314,0,collision,0:0:0
0,314,0,reset,0:0:0
0,315,500,reset,0:4:5
0,316,68,reset,0:0:33
0,316,68,collision,0:0:0
0,316,68,reset,0:0:0
0,317,448,reset,0:3:39
0,317,448,collision,0:0:0
0,317,448,reset,0:0:0
0,318,113,reset,0:0:55
0,318,113,collision,0:0:0
0,318,113,reset,0:0:0
0,319,500,reset,0:4:8
0,320,457,goal,0:4:12
0,320,500,reset,0:0:24
0,321,328,goal,0:2:37
0,321,500,reset,0:1:23
0,322,172,reset,0:1:22
0,322,172,collision,0:0:0
0,322,172,reset,0:0:0
0,323,0,reset,0:0:0
0,323,0,collision,0:0:0
0,323,0,reset,0:0:0
0,324,500,reset,0:3:42
0,325,179,reset,0:1:16
0,325,179,collision,0:0:0
0,325,179,reset,0:0:0
0,326,42,reset,0:0:17
0,326,42,collision,0:0:0
0,326,42,reset,0:0:0
0,327,199,goal,0:1:23
0,327,253,goal,0:0:23
0,327,434,goal,0:1:17
0,327,467,goal,0:0:14
0,327,500,reset,0:0:14
0,328,0,reset,0:0:0
0,328,0,collision,0:0:0
0,328,0,reset,0:0:0
0,329,500,reset,0:3:21
0,330,475,goal,0:3:36
0,330,500,reset,0:0:11
0,331,500,reset,0:3:30
0,332,99,reset,0:0:40
0,332,99,collision,0:0:0
0,332,99,reset,0:0:0
0,333,500,reset,0:3:23
0,334,414,reset,0:3:3
0,334,414,collision,0:0:0
0,334,414,reset,0:0:0
0,335,500,reset,0:3:33
