0,2,52,not in the zone,0:0:12
0,2,53,not in the zone,0:0:12
0,2,54,not in the zone,0:0:12
0,2,55,not in the zone,0:0:12
0,2,56,not in the zone,0:0:12
0,2,57,not in the zone,0:0:12
0,2,58,not in the zone,0:0:12
0,2,59,not in the zone,0:0:12
0,2,60,not in the zone,0:0:12
0,2,61,not in the zone,0:0:12
0,2,62,not in the zone,0:0:13
0,2,63,not in the zone,0:0:13
0,2,64,not in the zone,0:0:13
0,2,65,not in the zone,0:0:13
0,2,66,not in the zone,0:0:13
0,2,67,not in the zone,0:0:13
0,2,68,not in the zone,0:0:13
0,2,69,not in the zone,0:0:13
0,2,70,not in the zone,0:0:13
0,2,71,not in the zone,0:0:13
0,2,72,not in the zone,0:0:14
0,2,73,not in the zone,0:0:14
0,2,74,not in the zone,0:0:14
0,2,75,not in the zone,0:0:14
0,2,76,not in the zone,0:0:14
0,2,77,not in the zone,0:0:14
0,2,78,not in the zone,0:0:14
0,2,79,not in the zone,0:0:14
0,2,80,not in the zone,0:0:14
0,2,81,not in the zone,0:0:14
0,2,82,not in the zone,0:0:14
0,2,83,not in the zone,0:0:15
0,2,84,not in the zone,0:0:15
0,2,85,not in the zone,0:0:15
0,2,86,not in the zone,0:0:15
0,2,87,not in the zone,0:0:15
0,2,88,not in the zone,0:0:15
0,2,89,not in the zone,0:0:15
0,2,90,not in the zone,0:0:15
0,2,91,not in the zone,0:0:15
0,2,92,not in the zone,0:0:15
0,2,93,not in the zone,0:0:16
0,2,94,not in the zone,0:0:16
0,2,95,not in the zone,0:0:16
0,2,96,not in the zone,0:0:16
0,2,97,not in the zone,0:0:16
0,2,98,not in the zone,0:0:16
0,2,99,not in the zone,0:0:16
0,2,100,not in the zone,0:0:16
0,2,101,not in the zone,0:0:16
0,2,102,not in the zone,0:0:16
0,2,103,not in the zone,0:0:16
0,2,104,not in the zone,0:0:16
0,2,105,not in the zone,0:0:16
0,2,106,not in the zone,0:0:17
0,2,107,not in the zone,0:0:17
0,2,108,not in the zone,0:0:17
0,2,109,not in the zone,0:0:17
0,2,110,not in the zone,0:0:17
0,2,111,not in the zone,0:0:17
0,2,112,not in the zone,0:0:17
0,2,113,not in the zone,0:0:17
0,2,114,not in the zone,0:0:17
0,2,115,not in the zone,0:0:17
0,2,116,not in the zone,0:0:18
0,2,117,not in the zone,0:0:18
0,2,118,not in the zone,0:0:18
0,2,119,not in the zone,0:0:18
0,2,120,not in the zone,0:0:18
0,2,121,not in the zone,0:0:18
0,2,122,not in the zone,0:0:18
0,2,123,not in the zone,0:0:18
0,2,124,not in the zone,0:0:18
0,2,125,not in the zone,0:0:18
0,2,126,not in the zone,0:0:19
0,2,127,not in the zone,0:0:19
0,2,128,not in the zone,0:0:19
0,2,129,not in the zone,0:0:19
0,2,130,not in the zone,0:0:19
0,2,131,not in the zone,0:0:19
0,2,132,not in the zone,0:0:19
0,2,133,not in the zone,0:0:19
0,2,134,not in the zone,0:0:19
0,2,135,not in the zone,0:0:19
0,2,136,not in the zone,0:0:19
0,2,137,not in the zone,0:0:20
0,2,138,not in the zone,0:0:20
0,2,139,not in the zone,0:0:20
0,2,140,not in the zone,0:0:20
0,2,141,not in the zone,0:0:20
0,2,142,not in the zone,0:0:20
0,2,143,not in the zone,0:0:20
0,2,144,not in the zone,0:0:20
0,2,145,not in the zone,0:0:20
0,2,146,not in the zone,0:0:20
0,2,147,not in the zone,0:0:20
0,2,148,not in the zone,0:0:21
0,2,149,not in the zone,0:0:21
0,2,150,not in the zone,0:0:21
0,2,151,not in the zone,0:0:21
0,2,152,not in the zone,0:0:21
0,2,153,not in the zone,0:0:21
0,2,154,not in the zone,0:0:21
0,2,155,not in the zone,0:0:21
0,2,156,not in the zone,0:0:21
0,2,157,not in the zone,0:0:21
0,2,158,not in the zone,0:0:21
0,2,159,not in the zone,0:0:21
0,2,160,not in the zone,0:0:21
0,2,161,not in the zone,0:0:21
0,2,162,not in the zone,0:0:22
0,2,163,not in the zone,0:0:22
0,2,164,not in the zone,0:0:22
0,2,165,not in the zone,0:0:22
0,2,166,not in the zone,0:0:22
0,2,167,not in the zone,0:0:22
0,2,168,not in the zone,0:0:22
0,2,169,not in the zone,0:0:22
0,2,170,not in the zone,0:0:22
0,2,171,not in the zone,0:0:22
0,2,172,not in the zone,0:0:22
0,2,173,not in the zone,0:0:23
0,2,174,not in the zone,0:0:23
0,2,175,not in the zone,0:0:23
0,2,176,not in the zone,0:0:23
0,2,177,not in the zone,0:0:23
0,2,178,not in the zone,0:0:23
0,2,179,not in the zone,0:0:23
0,2,180,not in the zone,0:0:23
0,2,181,not in the zone,0:0:23
0,2,182,not in the zone,0:0:23
0,2,183,not in the zone,0:0:23
0,2,184,not in the zone,0:0:23
0,2,185,not in the zone,0:0:24
0,2,186,not in the zone,0:0:24
0,2,187,not in the zone,0:0:24
0,2,188,not in the zone,0:0:24
0,2,189,not in the zone,0:0:24
0,2,190,not in the zone,0:0:24
0,2,191,not in the zone,0:0:24
0,2,192,not in the zone,0:0:24
0,2,193,not in the zone,0:0:24
0,2,194,not in the zone,0:0:24
0,2,195,not in the zone,0:0:25
0,2,196,not in the zone,0:0:25
0,2,197,not in the zone,0:0:25
0,2,198,not in the zone,0:0:25
0,2,199,not in the zone,0:0:25
0,2,200,not in the zone,0:0:25
0,2,201,not in the zone,0:0:25
0,2,202,not in the zone,0:0:25
0,2,203,not in the zone,0:0:25
0,2,204,not in the zone,0:0:25
0,2,205,not in the zone,0:0:25
0,2,206,not in the zone,0:0:26
0,2,207,not in the zone,0:0:26
0,2,208,not in the zone,0:0:26
0,2,209,not in the zone,0:0:26
0,2,210,not in the zone,0:0:26
0,2,211,not in the zone,0:0:26
0,2,212,not in the zone,0:0:26
0,2,213,not in the zone,0:0:26
0,2,214,not in the zone,0:0:26
0,2,215,not in the zone,0:0:26
0,2,216,not in the zone,0:0:27
0,2,217,not in the zone,0:0:27
0,2,218,not in the zone,0:0:27
0,2,219,not in the zone,0:0:27
0,2,220,not in the zone,0:0:27
0,2,221,not in the zone,0:0:27
0,2,222,not in the zone,0:0:27
0,2,223,not in the zone,0:0:27
0,2,224,not in the zone,0:0:27
0,2,225,not in the zone,0:0:27
0,2,226,not in the zone,0:0:27
0,2,227,not in the zone,0:0:27
0,2,228,not in the zone,0:0:28
0,2,229,not in the zone,0:0:28
0,2,230,not in the zone,0:0:28
0,2,231,not in the zone,0:0:28
0,2,232,not in the zone,0:0:28
0,2,233,not in the zone,0:0:28
0,2,234,not in the zone,0:0:28
0,2,235,not in the zone,0:0:28
0,2,236,not in the zone,0:0:28
0,2,237,not in the zone,0:0:28
0,2,238,not in the zone,0:0:29
0,2,239,not in the zone,0:0:29
0,2,240,not in the zone,0:0:29
0,2,241,not in the zone,0:0:29
0,2,242,not in the zone,0:0:29
0,2,243,not in the zone,0:0:29
0,2,244,not in the zone,0:0:29
0,2,245,not in the zone,0:0:29
0,2,246,not in the zone,0:0:29
0,2,247,not in the zone,0:0:29
0,2,248,collision,0:0:29
0,2,248,not in the zone,0:0:29
0,2,248,reset,0:0:29
0,3,0,not in the zone,0:0:29
0,3,1,not in the zone,0:0:30
0,3,2,not in the zone,0:0:30
0,3,3,not in the zone,0:0:30
0,3,4,not in the zone,0:0:30
0,3,5,not in the zone,0:0:30
0,3,6,not in the zone,0:0:30
0,3,7,not in the zone,0:0:30
0,3,8,not in the zone,0:0:30
0,3,9,not in the zone,0:0:30
0,3,10,not in the zone,0:0:30
0,3,11,not in the zone,0:0:30
0,3,12,not in the zone,0:0:31
0,3,13,not in the zone,0:0:31
0,3,14,not in the zone,0:0:31
0,3,15,not in the zone,0:0:31
0,3,16,not in the zone,0:0:31
0,3,17,not in the zone,0:0:31
0,3,18,not in the zone,0:0:31
0,3,19,not in the zone,0:0:31
0,3,20,not in the zone,0:0:31
0,3,21,not in the zone,0:0:31
0,3,22,not in the zone,0:0:31
0,3,23,not in the zone,0:0:31
0,3,24,not in the zone,0:0:32
0,3,25,not in the zone,0:0:32
0,3,26,not in the zone,0:0:32
0,3,27,not in the zone,0:0:32
0,3,28,not in the zone,0:0:32
0,3,29,not in the zone,0:0:32
0,3,30,not in the zone,0:0:32
0,3,31,not in the zone,0:0:32
0,3,32,not in the zone,0:0:32
0,3,33,not in the zone,0:0:32
0,3,34,not in the zone,0:0:33
0,3,35,not in the zone,0:0:33
0,3,36,not in the zone,0:0:33
0,3,37,not in the zone,0:0:33
0,3,38,not in the zone,0:0:33
0,3,39,not in the zone,0:0:33
0,3,40,not in the zone,0:0:33
0,3,41,not in the zone,0:0:33
0,3,42,not in the zone,0:0:33
0,3,43,not in the zone,0:0:33
0,3,44,not in the zone,0:0:34
0,3,45,not in the zone,0:0:34
0,3,46,not in the zone,0:0:34
0,3,47,not in the zone,0:0:34
0,3,48,not in the zone,0:0:34
0,3,49,not in the zone,0:0:34
0,3,50,not in the zone,0:0:34
0,3,51,not in the zone,0:0:34
0,3,52,not in the zone,0:0:34
0,3,53,not in the zone,0:0:34
0,3,54,not in the zone,0:0:34
0,3,55,not in the zone,0:0:34
0,3,56,not in the zone,0:0:35
0,3,57,not in the zone,0:0:35
0,3,58,not in the zone,0:0:35
0,3,59,not in the zone,0:0:35
0,3,60,not in the zone,0:0:35
0,3,61,not in the zone,0:0:35
0,3,62,not in the zone,0:0:35
0,3,63,not in the zone,0:0:35
0,3,64,not in the zone,0:0:35
0,3,65,not in the zone,0:0:35
0,3,66,not in the zone,0:0:35
0,3,67,not in the zone,0:0:36
0,3,68,not in the zone,0:0:36
0,3,69,not in the zone,0:0:36
0,3,70,not in the zone,0:0:36
0,3,71,not in the zone,0:0:36
0,3,72,not in the zone,0:0:36
0,3,73,not in the zone,0:0:36
0,3,74,not in the zone,0:0:36
0,3,75,not in the zone,0:0:36
0,3,76,not in the zone,0:0:36
0,3,77,not in the zone,0:0:37
0,3,78,collision,0:0:37
0,3,78,not in the zone,0:0:37
0,3,78,reset,0:0:37
0,4,0,not in the zone,0:0:37
0,4,1,not in the zone,0:0:37
0,4,2,not in the zone,0:0:37
0,4,3,not in the zone,0:0:37
0,4,4,not in the zone,0:0:37
0,4,5,not in the zone,0:0:37
0,4,6,not in the zone,0:0:37
0,4,7,not in the zone,0:0:37
0,4,8,not in the zone,0:0:38
0,4,9,not in the zone,0:0:38
0,4,10,not in the zone,0:0:38
0,4,11,not in the zone,0:0:38
0,4,12,not in the zone,0:0:38
0,4,13,not in the zone,0:0:38
0,4,14,not in the zone,0:0:38
0,4,15,not in the zone,0:0:38
0,4,16,not in the zone,0:0:38
0,4,17,not in the zone,0:0:39
0,4,18,not in the zone,0:0:39
0,4,19,not in the zone,0:0:39
0,4,20,not in the zone,0:0:39
0,4,21,not in the zone,0:0:39
0,4,22,not in the zone,0:0:39
0,4,23,not in the zone,0:0:39
0,4,24,not in the zone,0:0:39
0,4,25,not in the zone,0:0:39
0,4,26,not in the zone,0:0:39
0,4,27,not in the zone,0:0:39
0,4,28,not in the zone,0:0:40
0,4,29,not in the zone,0:0:40
0,4,30,not in the zone,0:0:40
0,4,31,not in the zone,0:0:40
0,4,32,not in the zone,0:0:40
0,4,33,not in the zone,0:0:40
0,4,34,not in the zone,0:0:40
0,4,35,not in the zone,0:0:40
0,4,36,not in the zone,0:0:40
0,4,37,not in the zone,0:0:40
0,4,38,not in the zone,0:0:40
0,4,39,not in the zone,0:0:41
0,4,40,not in the zone,0:0:41
0,4,41,not in the zone,0:0:41
0,4,42,not in the zone,0:0:41
0,4,43,not in the zone,0:0:41
0,4,44,not in the zone,0:0:41
0,4,45,not in the zone,0:0:41
0,4,46,not in the zone,0:0:41
0,4,47,not in the zone,0:0:41
0,4,48,not in the zone,0:0:41
0,4,49,not in the zone,0:0:41
0,4,50,not in the zone,0:0:41
0,4,51,not in the zone,0:0:41
0,4,52,not in the zone,0:0:42
0,4,53,not in the zone,0:0:42
0,4,54,not in the zone,0:0:42
0,4,55,not in the zone,0:0:42
0,4,56,not in the zone,0:0:42
0,4,57,not in the zone,0:0:42
0,4,58,not in the zone,0:0:42
0,4,59,not in the zone,0:0:42
0,4,60,not in the zone,0:0:42
0,4,61,not in the zone,0:0:43
0,4,62,not in the zone,0:0:43
0,4,63,not in the zone,0:0:43
0,4,64,not in the zone,0:0:43
0,4,65,not in the zone,0:0:43
0,4,66,not in the zone,0:0:43
0,4,67,not in the zone,0:0:43
0,4,68,not in the zone,0:0:43
0,4,69,not in the zone,0:0:43
0,4,70,not in the zone,0:0:43
0,4,71,not in the zone,0:0:43
0,4,72,not in the zone,0:0:43
0,4,73,not in the zone,0:0:44
0,4,74,not in the zone,0:0:44
0,4,75,not in the zone,0:0:44
0,4,76,not in the zone,0:0:44
0,4,77,not in the zone,0:0:44
0,4,78,not in the zone,0:0:44
0,4,79,not in the zone,0:0:44
0,4,80,not in the zone,0:0:44
0,4,81,not in the zone,0:0:44
0,4,82,not in the zone,0:0:44
0,4,83,not in the zone,0:0:44
0,4,84,not in the zone,0:0:45
0,4,85,not in the zone,0:0:45
0,4,86,not in the zone,0:0:45
0,4,87,not in the zone,0:0:45
0,4,88,not in the zone,0:0:45
0,4,89,not in the zone,0:0:45
0,4,90,not in the zone,0:0:45
0,4,91,not in the zone,0:0:45
0,4,92,not in the zone,0:0:45
0,4,93,not in the zone,0:0:45
0,4,94,not in the zone,0:0:45
0,4,95,not in the zone,0:0:45
0,4,96,not in the zone,0:0:46
0,4,97,not in the zone,0:0:46
0,4,98,not in the zone,0:0:46
0,4,99,not in the zone,0:0:46
0,4,100,not in the zone,0:0:46
0,4,101,not in the zone,0:0:46
0,4,102,not in the zone,0:0:46
0,4,103,not in the zone,0:0:46
0,4,104,not in the zone,0:0:46
0,4,105,not in the zone,0:0:46
0,4,106,not in the zone,0:0:46
0,4,107,not in the zone,0:0:47
0,4,108,not in the zone,0:0:47
0,4,109,not in the zone,0:0:47
0,4,110,not in the zone,0:0:47
0,4,111,not in the zone,0:0:47
0,4,112,not in the zone,0:0:47
0,4,113,not in the zone,0:0:47
0,4,114,not in the zone,0:0:47
0,4,115,not in the zone,0:0:47
0,4,116,not in the zone,0:0:47
0,4,117,not in the zone,0:0:47
0,4,118,not in the zone,0:0:48
0,4,119,not in the zone,0:0:48
0,4,120,not in the zone,0:0:48
0,4,121,not in the zone,0:0:48
0,4,122,not in the zone,0:0:48
0,4,123,not in the zone,0:0:48
0,4,124,not in the zone,0:0:48
0,4,125,not in the zone,0:0:48
0,4,126,not in the zone,0:0:48
0,4,127,not in the zone,0:0:48
0,4,128,not in the zone,0:0:49
0,4,129,not in the zone,0:0:49
0,4,130,not in the zone,0:0:49
0,4,131,not in the zone,0:0:49
0,4,132,not in the zone,0:0:49
0,4,133,not in the zone,0:0:49
0,4,134,not in the zone,0:0:49
0,4,135,not in the zone,0:0:49
0,4,136,not in the zone,0:0:49
0,4,137,not in the zone,0:0:49
0,4,138,not in the zone,0:0:49
0,4,139,not in the zone,0:0:50
0,4,140,not in the zone,0:0:50
0,4,141,not in the zone,0:0:50
0,4,142,not in the zone,0:0:50
0,4,143,not in the zone,0:0:50
0,4,144,not in the zone,0:0:50
0,4,145,not in the zone,0:0:50
0,4,146,not in the zone,0:0:50
0,4,147,not in the zone,0:0:50
0,4,148,not in the zone,0:0:50
0,4,149,not in the zone,0:0:51
0,4,150,not in the zone,0:0:51
0,4,151,not in the zone,0:0:51
0,4,152,not in the zone,0:0:51
0,4,153,not in the zone,0:0:51
0,4,154,not in the zone,0:0:51
0,4,155,not in the zone,0:0:51
0,4,156,not in the zone,0:0:51
0,4,157,not in the zone,0:0:51
0,4,158,not in the zone,0:0:51
0,4,159,not in the zone,0:0:51
0,4,160,not in the zone,0:0:51
0,4,161,not in the zone,0:0:52
0,4,162,not in the zone,0:0:52
0,4,163,not in the zone,0:0:52
0,4,164,not in the zone,0:0:52
0,4,165,not in the zone,0:0:52
0,4,166,not in the zone,0:0:52
0,4,167,not in the zone,0:0:52
0,4,168,not in the zone,0:0:52
0,4,169,not in the zone,0:0:52
0,4,170,not in the zone,0:0:52
0,4,171,not in the zone,0:0:52
0,4,172,not in the zone,0:0:52
0,4,173,not in the zone,0:0:53
0,4,174,not in the zone,0:0:53
0,4,175,collision,0:0:53
0,4,175,not in the zone,0:0:53
0,4,175,reset,0:0:53
0,5,0,not in the zone,0:0:53
0,5,1,not in the zone,0:0:53
0,5,2,not in the zone,0:0:53
0,5,3,not in the zone,0:0:53
0,5,4,not in the zone,0:0:53
0,5,5,not in the zone,0:0:54
0,5,6,not in the zone,0:0:54
0,5,7,not in the zone,0:0:54
0,5,8,not in the zone,0:0:54
0,5,9,not in the zone,0:0:54
0,5,10,not in the zone,0:0:54
0,5,11,not in the zone,0:0:54
0,5,12,not in the zone,0:0:54
0,5,13,not in the zone,0:0:54
0,5,14,not in the zone,0:0:54
0,5,15,not in the zone,0:0:54
0,5,16,not in the zone,0:0:55
0,5,17,not in the zone,0:0:55
0,5,18,not in the zone,0:0:55
0,5,19,not in the zone,0:0:55
0,5,20,not in the zone,0:0:55
0,5,21,not in the zone,0:0:55
0,5,22,not in the zone,0:0:55
0,5,23,not in the zone,0:0:55
0,5,24,not in the zone,0:0:55
0,5,25,not in the zone,0:0:55
0,5,26,not in the zone,0:0:55
0,5,27,not in the zone,0:0:55
0,5,28,not in the zone,0:0:56
0,5,29,not in the zone,0:0:56
0,5,30,not in the zone,0:0:56
0,5,31,not in the zone,0:0:56
0,5,32,not in the zone,0:0:56
0,5,33,not in the zone,0:0:56
0,5,34,not in the zone,0:0:56
0,5,35,not in the zone,0:0:56
0,5,36,not in the zone,0:0:56
0,5,37,not in the zone,0:0:56
0,5,38,not in the zone,0:0:56
0,5,39,not in the zone,0:0:56
0,5,40,not in the zone,0:0:56
0,5,41,not in the zone,0:0:57
0,5,42,not in the zone,0:0:57
0,5,43,not in the zone,0:0:57
0,5,44,not in the zone,0:0:57
0,5,45,not in the zone,0:0:57
0,5,46,not in the zone,0:0:57
0,5,47,not in the zone,0:0:57
0,5,48,not in the zone,0:0:57
0,5,49,not in the zone,0:0:57
0,5,50,not in the zone,0:0:57
0,5,51,not in the zone,0:0:57
0,5,52,not in the zone,0:0:57
0,5,53,not in the zone,0:0:58
0,5,54,not in the zone,0:0:58
0,5,55,not in the zone,0:0:58
0,5,56,not in the zone,0:0:58
0,5,57,not in the zone,0:0:58
0,5,58,not in the zone,0:0:58
0,5,59,not in the zone,0:0:58
0,5,60,not in the zone,0:0:58
0,5,61,not in the zone,0:0:58
0,5,62,not in the zone,0:0:58
0,5,63,not in the zone,0:0:58
0,5,64,not in the zone,0:0:58
0,5,65,not in the zone,0:0:58
0,5,66,not in the zone,0:0:59
0,5,67,not in the zone,0:0:59
0,5,68,not in the zone,0:0:59
0,5,69,not in the zone,0:0:59
0,5,70,not in the zone,0:0:59
0,5,71,not in the zone,0:0:59
0,5,72,not in the zone,0:0:59
0,5,73,not in the zone,0:0:59
0,5,74,not in the zone,0:0:59
0,5,75,not in the zone,0:1:0
0,5,76,not in the zone,0:1:0
0,5,77,not in the zone,0:1:0
0,5,78,not in the zone,0:1:0
0,5,79,not in the zone,0:1:0
0,5,80,not in the zone,0:1:0
0,5,81,not in the zone,0:1:0
0,5,82,not in the zone,0:1:0
0,5,83,not in the zone,0:1:0
0,5,84,not in the zone,0:1:0
0,5,85,not in the zone,0:1:0
0,5,86,not in the zone,0:1:1
0,5,87,not in the zone,0:1:1
0,5,88,not in the zone,0:1:1
0,5,89,not in the zone,0:1:1
0,5,90,not in the zone,0:1:1
0,5,91,not in the zone,0:1:1
0,5,92,not in the zone,0:1:1
0,5,93,not in the zone,0:1:1
0,5,94,not in the zone,0:1:1
0,5,95,not in the zone,0:1:1
0,5,96,not in the zone,0:1:1
0,5,97,not in the zone,0:1:2
0,5,98,not in the zone,0:1:2
0,5,99,not in the zone,0:1:2
0,5,100,not in the zone,0:1:2
0,5,101,not in the zone,0:1:2
0,5,102,not in the zone,0:1:2
0,5,103,not in the zone,0:1:2
0,5,104,not in the zone,0:1:2
0,5,105,not in the zone,0:1:2
0,5,106,not in the zone,0:1:2
0,5,107,not in the zone,0:1:2
0,5,108,not in the zone,0:1:3
0,5,109,not in the zone,0:1:3
0,5,110,not in the zone,0:1:3
0,5,111,not in the zone,0:1:3
0,5,112,not in the zone,0:1:3
0,5,113,not in the zone,0:1:3
0,5,114,not in the zone,0:1:3
0,5,115,not in the zone,0:1:3
0,5,116,not in the zone,0:1:3
0,5,117,not in the zone,0:1:3
0,5,118,not in the zone,0:1:3
0,5,119,not in the zone,0:1:4
0,5,120,not in the zone,0:1:4
0,5,121,not in the zone,0:1:4
0,5,122,not in the zone,0:1:4
0,5,123,not in the zone,0:1:4
0,5,124,not in the zone,0:1:4
0,5,125,not in the zone,0:1:4
0,5,126,not in the zone,0:1:4
0,5,127,not in the zone,0:1:4
0,5,128,not in the zone,0:1:4
0,5,129,not in the zone,0:1:4
0,5,130,not in the zone,0:1:4
0,5,131,not in the zone,0:1:5
0,5,132,collision,0:1:5
0,5,132,not in the zone,0:1:5
0,5,132,reset,0:1:5
0,6,0,not in the zone,0:1:5
0,6,1,not in the zone,0:1:5
0,6,2,not in the zone,0:1:5
0,6,3,not in the zone,0:1:5
0,6,4,not in the zone,0:1:5
0,6,5,not in the zone,0:1:5
0,6,6,not in the zone,0:1:5
0,6,7,not in the zone,0:1:5
0,6,8,not in the zone,0:1:6
0,6,9,not in the zone,0:1:6
0,6,10,not in the zone,0:1:6
0,6,11,not in the zone,0:1:6
0,6,12,not in the zone,0:1:6
0,6,13,not in the zone,0:1:6
0,6,14,not in the zone,0:1:6
0,6,15,not in the zone,0:1:6
0,6,16,not in the zone,0:1:6
0,6,17,not in the zone,0:1:6
0,6,18,not in the zone,0:1:6
0,6,19,not in the zone,0:1:7
0,6,20,not in the zone,0:1:7
0,6,21,not in the zone,0:1:7
0,6,22,not in the zone,0:1:7
0,6,23,not in the zone,0:1:7
0,6,24,not in the zone,0:1:7
0,6,25,not in the zone,0:1:7
0,6,26,not in the zone,0:1:7
0,6,27,not in the zone,0:1:7
0,6,28,not in the zone,0:1:7
0,6,29,not in the zone,0:1:7
0,6,30,not in the zone,0:1:7
0,6,31,not in the zone,0:1:7
0,6,32,not in the zone,0:1:8
0,6,33,not in the zone,0:1:8
0,6,34,collision,0:1:8
0,6,34,not in the zone,0:1:8
0,6,34,reset,0:1:8
0,7,0,not in the zone,0:1:8
0,7,1,not in the zone,0:1:8
0,7,2,not in the zone,0:1:8
0,7,3,not in the zone,0:1:8
0,7,4,not in the zone,0:1:8
0,7,5,not in the zone,0:1:8
0,7,6,not in the zone,0:1:8
0,7,7,not in the zone,0:1:9
0,7,8,not in the zone,0:1:9
0,7,9,not in the zone,0:1:9
0,7,10,not in the zone,0:1:9
0,7,11,not in the zone,0:1:9
0,7,12,not in the zone,0:1:9
0,7,13,not in the zone,0:1:9
0,7,14,not in the zone,0:1:9
